target;fixation;entropy
מאכילים;2.0;1.21005
מאלוהים;2.0;0.84325
מאמינות;2.0;2.0235500000000006
מאמינים;2.0;1.1851000000000003
מאמצינו;2.0;1.6734000000000002
מאמריקה;2.0;1.87825
מאנגליה;2.0;2.1872
מאנגלית;2.0;2.0519499999999997
מאנשינו;2.0;1.2098499999999999
מאסמונה;2.0;0.6527
מאפיונר;2.0;1.6507999999999998
מאפריקה;2.0;1.4818000000000002
מאפשרות;2.0;2.3172
מאפשרים;2.0;1.3372999999999997
מארגנים;2.0;1.05565
מאריסול;2.0;1.3384
מאשימים;2.0;1.10415
מאתגרים;2.0;1.1079
מבוגרות;2.0;1.1241499999999998
מבוגרים;2.0;1.6454999999999997
מבודדים;2.0;1.5638
מבוהלים;2.0;1.7321500000000003
מבוטלים;2.0;1.0878
מבולבלת;2.0;1.9164500000000004
מבולגנת;2.0;1.9052000000000002
מבוסטון;2.0;1.7303000000000002
מבוססות;2.0;2.0888999999999998
מבוססים;2.0;2.1967
מבוקשים;2.0;1.7933500000000002
מבורכים;2.0;1.80685
מבושלים;2.0;1.6054000000000002
מבזבזים;2.0;0.9823499999999997
מבחינים;2.0;2.080899999999999
מבחינתה;2.0;2.492399999999999
מבחינתו;2.0;2.0782999999999996
מבחינתי;2.0;2.624549999999999
מבחינתך;2.0;2.559149999999999
מבחינתם;2.0;2.315549999999999
מבטיחות;2.0;1.14995
מבטיחים;2.0;1.9607499999999995
מביניהם;2.0;2.746050000000001
מביניכם;2.0;2.1503500000000004
מבינינו;2.0;2.0818000000000003
מבלבלים;2.0;0.6071
מבריחים;2.0;1.9647
מבריקות;2.0;2.3600499999999998
מבריקים;2.0;2.7542999999999993
מברליין;2.0;0.79495
מגבונים;2.0;1.0421999999999998
מגדירים;2.0;0.7602
מגווייר;2.0;1.1729999999999998
מגוחכות;2.0;1.5584000000000002
מגוחכים;2.0;1.8153499999999998
מגונדרת;2.0;0.7426999999999999
מגזימים;2.0;0.9401000000000002
מגזינים;2.0;1.0942500000000002
מגייסים;2.0;0.65
מגנוליה;2.0;1.4924499999999996
מגנזיום;2.0;0.9359999999999999
מגנטיים;2.0;0.7974499999999999
מגניבות;2.0;1.5929
מגניבים;2.0;1.3292500000000003
מגעילות;2.0;1.5989999999999998
מגעילים;2.0;1.2436999999999998
מגרמניה;2.0;1.3181999999999998
מדאיגים;2.0;0.31405
מדהימות;2.0;1.974250000000001
מדהימים;2.0;1.2908999999999997
מדווחים;2.0;1.3789999999999996
מדוייקת;2.0;1.7860500000000001
מדויקות;2.0;2.24275
מדויקים;2.0;2.170899999999999
מדוכאים;2.0;1.7135499999999997
מדוכדכת;2.0;1.5689999999999997
מדטרויט;2.0;0.5099499999999999
מדיומים;2.0;1.2578499999999995
מדיטציה;2.0;1.4296499999999999
מדיכאון;2.0;1.0989
מדיניות;2.0;1.5125
מדינתנו;2.0;1.2357
מדליקים;2.0;0.8012500000000001
מדמואזל;2.0;0.7451
מדמיינת;2.0;1.1076
מדפיסים;2.0;0.8597499999999998
מדריכים;2.0;0.33905
מהאבטחה;2.0;1.2529
מהאגדות;2.0;2.1043000000000003
מהאוויר;2.0;2.2666500000000003
מהאופנה;2.0;1.9473000000000003
מהאחיות;2.0;1.8151
מהאחרים;2.0;2.1453499999999996
מהאיזור;2.0;2.37175
מהאנשים;2.0;1.6904
מהארוחה;2.0;2.37545
מהארמון;2.0;2.25345
מהבגדים;2.0;3.2318000000000007
מהבהבים;2.0;0.8241999999999999
מהבולשת;2.0;1.7849499999999998
מהבחורה;2.0;2.6541500000000005
מהבחינה;2.0;2.77035
מהביטוח;2.0;2.6324
מהביצים;2.0;2.43345
מהבניין;2.0;2.48085
מהבעיות;2.0;2.3891
מהבעלים;2.0;3.0217
מהבקבוק;2.0;1.8184000000000005
מהבריכה;2.0;2.6035
מהגברים;2.0;1.4754000000000003
מהגופות;2.0;1.0718999999999999
מהדברים;2.0;0.9609000000000002
מהדורות;2.0;1.6954
מההופעה;2.0;2.31745
מההורים;2.0;2.0474
מההתחלה;2.0;1.1967500000000002
מהחבורה;2.0;2.8109
מהחברות;2.0;2.905649999999999
מהחברים;2.0;2.84145
מהחדשות;2.0;2.2529
מהחוויה;2.0;2.8065999999999995
מהחולים;2.0;3.5079499999999997
מהחולצה;2.0;3.2765500000000003
מהחופשה;2.0;3.4539500000000003
מהחוקים;2.0;3.0302499999999997
מהחנייה;2.0;2.0408500000000003
מהחפצים;2.0;2.1271
מהחקירה;2.0;2.6407499999999997
מהחשבון;2.0;2.830600000000001
מהחתונה;2.0;1.74435
מהטובים;2.0;0.99635
מהטיפול;2.0;1.5703
מהטלפון;2.0;2.4146
מהידיים;2.0;1.54755
מהיחידה;2.0;1.8369500000000003
מהילדות;2.0;2.6706500000000006
מהילדים;2.0;2.5154
מהכוחות;2.0;3.0974500000000007
מהכיוון;2.0;2.3346000000000005
מהכלבים;2.0;2.4952
מהכניסה;2.0;2.964950000000001
מהלומות;2.0;1.3294
מהמאפיה;2.0;2.3819499999999993
מהמדינה;2.0;3.039599999999999
מהמדרכה;2.0;2.2680999999999996
מהמונית;2.0;4.185249999999998
מהמועצה;2.0;2.7124499999999996
מהמורות;2.0;2.5257000000000005
מהמחבוא;2.0;2.7716000000000003
מהמחלקה;2.0;3.2531999999999996
מהמחשבה;2.0;2.8079499999999995
מהמילים;2.0;3.0919999999999996
מהמיקום;2.0;3.0379499999999995
מהמירוץ;2.0;4.672399999999999
מהמכונה;2.0;2.30515
מהמכללה;2.0;2.812849999999999
מהמלחמה;2.0;2.4013999999999993
מהממשלה;2.0;2.5319
מהמסיבה;2.0;3.64925
מהמסלול;2.0;3.3074999999999997
מהמסעדה;2.0;3.22585
מהמעבדה;2.0;2.73345
מהמעלית;2.0;3.6393999999999993
מהמערכת;2.0;3.2820499999999995
מהמפקדה;2.0;2.7067
מהמצלמה;2.0;2.7230499999999993
מהמקלחת;2.0;3.1660499999999985
מהמקרים;2.0;3.061949999999999
מהמרפאה;2.0;2.4719000000000007
מהמרפסת;2.0;3.0900500000000006
מהמשאית;2.0;2.9086999999999996
מהמשטרה;2.0;3.0552500000000005
מהמשימה;2.0;3.058749999999999
מהמשפחה;2.0;3.5697
מהנדסים;2.0;1.0723500000000001
מהניתוח;2.0;2.33315
מהנסיעה;2.0;2.65065
מהנפילה;2.0;1.6125500000000001
מהנקודה;2.0;1.6451500000000003
מהסביבה;2.0;2.52115
מהסיבות;2.0;2.8566499999999997
מהסיפון;2.0;2.4989
מהסיפור;2.0;3.1021500000000004
מהספינה;2.0;1.8784499999999997
מהספרים;2.0;1.7401499999999999
מהסרטים;2.0;1.64805
מהעבודה;2.0;1.6475499999999996
מהעובדה;2.0;1.5521499999999997
מהעיירה;2.0;2.7552499999999998
מהעיתון;2.0;2.25265
מהעניין;2.0;2.5971
מהעסקים;2.0;1.9503
מהפגישה;2.0;1.5733000000000001
מהפיצוץ;2.0;2.15115
מהפכנית;2.0;1.0242000000000002
מהפעמים;2.0;1.2490999999999999
מהפרצוף;2.0;1.96515
מהצוואר;2.0;2.4964000000000004
מהצופים;2.0;1.58485
מהציבור;2.0;2.38455
מהקבוצה;2.0;1.9438499999999999
מהקהילה;2.0;2.1856999999999998
מהקולות;2.0;2.9856999999999996
מהקופסא;2.0;2.2333499999999997
מהקופסה;2.0;3.426699999999999
מהקורבן;2.0;2.7228000000000003
מהקזינו;2.0;1.5090500000000002
מהקירות;2.0;2.8436000000000003
מהקניון;2.0;1.7968499999999998
מהראיות;2.0;2.6393
מהרגעים;2.0;1.8034
מהרגשות;2.0;2.32345
מהרעיון;2.0;2.5148
מהרשימה;2.0;1.8235
מהשאלות;2.0;3.18065
מהשולחן;2.0;2.5569
מהשיחות;2.0;3.1755000000000004
מהשיעור;2.0;2.9803000000000006
מהשירות;2.0;3.0937999999999994
מהשירים;2.0;2.8933500000000008
מהשכונה;2.0;2.8979500000000002
מהשכנים;2.0;2.2433
מהשמיים;2.0;1.2541
מהשנייה;2.0;3.1643
מהשניים;2.0;2.28165
מהשריפה;2.0;1.8393499999999996
מהתאונה;2.0;2.5929
מהתהליך;2.0;2.14555
מהתחרות;2.0;3.0609999999999995
מהתחתית;2.0;2.2664999999999997
מהתיכון;2.0;2.3301500000000006
מהתינוק;2.0;2.61375
מהתיקים;2.0;2.6179499999999996
מהתכנית;2.0;2.14385
מהתמונה;2.0;2.740049999999999
מהתפקיד;2.0;2.7014499999999995
מהתקופה;2.0;2.94685
מהתקציב;2.0;1.8766500000000002
מהתרדמת;2.0;2.8617
מואשמים;2.0;0.37335
מובטלים;2.0;0.9103999999999999
מובילות;2.0;1.9199000000000002
מובילים;2.0;1.4600499999999998
מוגבלות;2.0;2.2874500000000006
מוגבלים;2.0;1.3701500000000002
מוגדרות;2.0;2.7146500000000002
מוגדרים;2.0;2.23725
מוגזמות;2.0;2.0319500000000006
מודאגים;2.0;1.1307500000000001
מודיעים;2.0;1.7843500000000003
מודיעין;2.0;1.7381999999999997
מודרנית;2.0;1.6641000000000001
מוודאים;2.0;1.30375
מוותרים;2.0;1.12165
מוזיאון;2.0;2.8892000000000007
מוזיקאי;2.0;2.2032500000000006
מוזיקלי;2.0;2.4254500000000005
מוזמנות;2.0;1.9306999999999999
מוזמנים;2.0;1.4106
מוחבאים;2.0;1.50385
מוחזקים;2.0;1.2263499999999998
מוחלטים;2.0;0.9167999999999997
מוטנטים;2.0;1.25945
מוטציות;2.0;0.7382000000000001
מוטרדים;2.0;1.6899500000000003
מוכיחות;2.0;2.69595
מוכיחים;2.0;2.5919500000000006
מוכרחות;2.0;1.15705
מוכרחים;2.0;1.5788499999999996
מוכשרים;2.0;1.0590999999999997
מולקולה;2.0;0.55485
מומחיות;2.0;0.6034999999999999
מונופול;2.0;1.6111999999999997
מונטגיו;2.0;1.2625000000000002
מוניטור;2.0;2.0646000000000004
מוניטין;2.0;1.8523999999999994
מוסברים;2.0;1.8079
מוסיפים;2.0;2.52655
מוסיקאי;2.0;2.70215
מוסיקלי;2.0;2.6654500000000003
מוסלמים;2.0;2.2240499999999996
מוסלמית;2.0;2.20465
מוסמכים;2.0;1.8501
מוסריות;2.0;2.1942999999999997
מוסריים;2.0;2.2358000000000002
מוסתרים;2.0;2.1654999999999998
מועברים;2.0;1.8463
מועדוני;2.0;2.2457500000000006
מועדפים;2.0;1.8327500000000008
מועילות;2.0;2.8459500000000006
מועילים;2.0;1.7412000000000003
מועמדות;2.0;2.202
מועמדים;2.0;1.9031999999999996
מוערכים;2.0;0.8804000000000001
מופיעות;2.0;2.0589500000000003
מופיעים;2.0;2.5673500000000002
מופלאים;2.0;1.5874
מופעלים;2.0;1.7424500000000003
מופרדים;2.0;1.79405
מופרעים;2.0;2.0040500000000003
מופתעים;2.0;2.0752499999999996
מוציאים;2.0;1.2792
מוצלחות;2.0;1.5986
מוצלחים;2.0;1.7142
מוצפנים;2.0;1.58505
מוקדמות;2.0;2.8587499999999997
מוקדמים;2.0;1.81145
מורהאוס;2.0;1.5517999999999998
מורחבים;2.0;2.0283
מורטימר;2.0;2.27395
מורידים;2.0;2.5463499999999994
מוריסון;2.0;2.6181999999999994
מורכבות;2.0;2.61985
מורכבים;2.0;2.18835
מורנינג;2.0;2.08875
מורעבים;2.0;2.1653499999999997
מורעלים;2.0;1.9235
מורפיום;2.0;1.8507499999999997
מורפיוס;2.0;2.2083999999999997
מושבעים;2.0;1.2535000000000003
מושחתים;2.0;0.7116
מושלמות;2.0;1.94455
מושלמים;2.0;2.1838
מושפעים;2.0;1.4835999999999998
מותאמים;2.0;0.9342499999999999
מותניים;2.0;0.9859
מותקפים;2.0;2.1376999999999997
מזדיינת;2.0;1.1359000000000001
מזדקנים;2.0;1.1615999999999997
מזהירים;2.0;1.5836999999999999
מזוהמים;2.0;1.4144999999999999
מזוודות;2.0;1.8453000000000004
מזויינת;2.0;2.6573499999999997
מזוייפת;2.0;2.56385
מזוינות;2.0;2.8481999999999994
מזוינים;2.0;2.5377500000000013
מזויפות;2.0;1.9660500000000003
מזויפים;2.0;2.382
מזומנים;2.0;1.6537
מזועזעת;2.0;1.0073
מזורגגת;2.0;0.6669
מזיינים;2.0;1.0439500000000002
מזכוכית;2.0;1.22615
מזכירות;2.0;2.2079499999999994
מזכירים;2.0;2.1448499999999995
מזמינים;2.0;1.0667999999999997
מזעזעים;2.0;0.50685
מזריקים;2.0;0.9238500000000001
מחבואים;2.0;1.3942999999999999
מחביאים;2.0;1.6253999999999997
מחברינו;2.0;0.8596499999999999
מחוברות;2.0;2.452750000000001
מחוברים;2.0;1.8340000000000003
מחויבות;2.0;2.4925000000000006
מחויבים;2.0;2.3613
מחוייבת;2.0;1.6418
מחוסלים;2.0;1.06
מחורבנת;2.0;1.2894999999999999
מחזורים;2.0;0.9977499999999999
מחזיקות;2.0;2.77855
מחזיקים;2.0;1.6338000000000004
מחזירים;2.0;1.8447500000000001
מחייבים;2.0;1.6501500000000004
מחייכים;2.0;1.2866999999999995
מחלוקות;2.0;0.8644999999999999
מחליטים;2.0;1.7228500000000004
מחלימים;2.0;1.7069499999999997
מחליפים;2.0;2.2055999999999996
מחליקים;2.0;1.7592500000000002
מחמיצים;2.0;1.7596000000000003
מחמירות;2.0;2.5753500000000003
מחמירים;2.0;1.8352500000000007
מחנויות;2.0;1.1637499999999998
מחסומים;2.0;0.62335
מחסניות;2.0;1.2729000000000001
מחרבנים;2.0;1.7468499999999998
מחרתיים;2.0;0.69505
מחשיבים;2.0;2.01775
מטאורים;2.0;0.53775
מטאפורה;2.0;1.1310499999999999
מטבחיים;2.0;0.6185500000000002
מטוגנות;2.0;1.7216500000000003
מטוגנים;2.0;1.7102500000000003
מטומטמת;2.0;0.98985
מטונפים;2.0;1.64405
מטופלים;2.0;2.1277999999999997
מטופשות;2.0;2.2554499999999997
מטופשים;2.0;2.56195
מטורללת;2.0;2.0921
מטורפות;2.0;1.96645
מטורפים;2.0;2.09575
מטושטשת;2.0;2.0775999999999994
מטיילים;2.0;0.80515
מטרידות;2.0;1.3202499999999997
מטרידים;2.0;1.7173500000000002
מידלטון;2.0;0.8267
מיובשים;2.0;1.5069
מיוחדות;2.0;1.8829999999999996
מיוחדים;2.0;2.5705999999999998
מיומיים;2.0;2.01095
מיומנות;2.0;2.3829
מיומנים;2.0;2.3975999999999997
מיועדות;2.0;1.8350500000000007
מיועדים;2.0;2.3414
מיושנים;2.0;1.3531999999999997
מיותרות;2.0;2.01185
מיותרים;2.0;2.3198499999999997
מייטלנד;2.0;1.6718
מייפילד;2.0;0.5454
מייצגות;2.0;1.9589000000000003
מייצגים;2.0;2.11665
מייצרים;2.0;1.9008500000000006
מילהאוס;2.0;2.7447000000000004
מילואים;2.0;3.2122499999999996
מילווקי;2.0;2.6602499999999996
מילולית;2.0;3.0976000000000004
מילותיו;2.0;2.9955000000000007
מילותיי;2.0;2.8512
מילותיך;2.0;2.8413500000000003
מיליארד;2.0;2.3789000000000002
מיליגרם;2.0;1.9490999999999996
מיליוני;2.0;2.9378999999999995
מיליונר;2.0;2.855149999999999
מיליידי;2.0;2.6392499999999997
מילימטר;2.0;2.7291999999999996
מיליסנט;2.0;2.8356999999999997
מיליציה;2.0;2.4625499999999994
מילניום;2.0;2.0843
מינימום;2.0;1.2705000000000002
מינימלי;2.0;2.1600500000000005
מינסוטה;2.0;1.5803
מינרלים;2.0;1.6297000000000004
מיסתורי;2.0;1.2958500000000002
מיעוטים;2.0;1.6833500000000001
מיקומים;2.0;2.1942999999999993
מיקומנו;2.0;1.9012499999999997
מיקרוגל;2.0;1.4422500000000003
מירוצים;2.0;1.5486999999999997
מיתוסים;2.0;0.8543999999999998
מכאיבים;2.0;0.5733500000000001
מכדורים;2.0;0.8977499999999999
מכובדות;2.0;2.0579
מכובדים;2.0;1.5913499999999998
מכוונות;2.0;1.7392000000000003
מכוונים;2.0;2.146150000000001
מכוניות;2.0;2.4371999999999994
מכוניתה;2.0;2.019049999999999
מכוניתו;2.0;2.253099999999999
מכוניתי;2.0;2.0915999999999997
מכוניתך;2.0;1.7996499999999997
מכוערות;2.0;2.2845999999999993
מכוערים;2.0;1.99295
מכושפות;2.0;1.4245499999999998
מכחישים;2.0;0.7011
מכניסים;2.0;1.2365
מכנסיים;2.0;0.76945
מכריזים;2.0;1.8583500000000002
מכריחים;2.0;1.2194
מכרסמים;2.0;1.00085
מכשולים;2.0;0.5271000000000001
מכשירים;2.0;1.48785
מלאכותי;2.0;0.8875500000000001
מלאכיות;2.0;1.1762000000000001
מלהסתכל;2.0;1.20485
מלוכלכת;2.0;1.0386
מלומדים;2.0;1.0022
מלונדון;2.0;0.7641
מלחיצים;2.0;0.8549000000000001
מלחציים;2.0;0.7795499999999999
מליונים;2.0;1.2518999999999998
מלכודות;2.0;1.1514
מלכותית;2.0;1.5614499999999996
מלצריות;2.0;1.0547499999999999
מלקוביץ;2.0;1.0151999999999999
מלקחיים;2.0;0.38555
מלשינים;2.0;0.542
ממדינות;2.0;0.8792500000000001
ממהירות;2.0;0.4520000000000001
ממוחשבת;2.0;2.3908
ממולאות;2.0;2.44265
ממולאים;2.0;1.8252499999999998
ממוסקבה;2.0;2.06065
ממועדון;2.0;2.8190999999999997
ממוצעים;2.0;1.3247999999999998
ממוקדים;2.0;2.9437999999999995
ממוקמים;2.0;2.23205
ממוריאל;2.0;2.2885499999999994
ממיליון;2.0;1.70445
ממכונית;2.0;0.7572500000000002
ממליצים;2.0;1.3598000000000001
ממערכות;2.0;0.3036
ממציאים;2.0;1.4417000000000004
ממצלמות;2.0;1.376
ממקומות;2.0;1.6676000000000002
ממקורות;2.0;1.8816000000000006
ממקסיקו;2.0;1.5807000000000002
ממרחקים;2.0;1.3569
ממריאים;2.0;1.9083
ממריצים;2.0;2.1347
ממשיכות;2.0;1.7742000000000004
ממשיכים;2.0;1.8262000000000005
ממשלתית;2.0;1.4103
ממשפחות;2.0;2.6347499999999995
ממשפחתי;2.0;3.0653499999999996
ממשפחתך;2.0;3.0866
ממתינים;2.0;1.0578
מנגנוני;2.0;1.40025
מנהיגות;2.0;1.4903500000000005
מנהיגים;2.0;1.2259
מנוגדים;2.0;1.2835
מנוולים;2.0;1.6250999999999998
מנוטרלת;2.0;1.5592000000000001
מנומסים;2.0;1.82485
מנוצחים;2.0;1.9386499999999998
מנותקים;2.0;1.1183999999999998
מנטיקור;2.0;1.0943999999999998
מנטליות;2.0;0.6395000000000001
מניאקים;2.0;1.0409000000000002
מניסיון;2.0;1.64555
מנסיוני;2.0;1.4147
מנספילד;2.0;1.8661
מנעולים;2.0;1.1416999999999997
מסביבנו;2.0;2.5742000000000007
מסבירים;2.0;1.5870000000000002
מסובבים;2.0;2.0477000000000007
מסובכות;2.0;2.2088
מסובכים;2.0;2.13415
מסוגלות;2.0;2.10555
מסוגלים;2.0;1.1808999999999996
מסודרות;2.0;2.3741499999999998
מסודרים;2.0;1.9025000000000003
מסווגים;2.0;1.6287500000000001
מסוחררת;2.0;1.9086500000000002
מסויימת;2.0;2.7396500000000006
מסוימות;2.0;2.9902
מסוימים;2.0;2.70765
מסוכנות;2.0;2.67285
מסוכנים;2.0;2.4204999999999997
מסוממים;2.0;2.68495
מסומנים;2.0;2.5241
מסורתית;2.0;1.9160499999999998
מסחריים;2.0;1.3096
מסטולים;2.0;1.6959499999999998
מסטולית;2.0;1.8491999999999997
מסטיקים;2.0;1.9893999999999998
מסיימים;2.0;1.5474999999999999
מסייעים;2.0;1.7106999999999999
מסיירים;2.0;1.3150499999999998
מסכימות;2.0;1.4768999999999999
מסכימים;2.0;1.3150499999999996
מסלולים;2.0;1.0901
מספינות;2.0;1.9566
מספיקות;2.0;2.1634499999999997
מספיקים;2.0;1.9548999999999999
מספריים;2.0;2.3783
מסרונים;2.0;1.5447
מסריחות;2.0;1.7853999999999997
מסריחים;2.0;1.7691999999999997
מסתבכים;2.0;1.4988
מסתגלים;2.0;1.5081000000000002
מסתדרות;2.0;2.2280499999999996
מסתדרים;2.0;1.9942
מסתובבת;2.0;2.6491
מסתורין;2.0;2.2214
מסתורית;2.0;2.6780000000000004
מסתיימת;2.0;1.9917500000000001
מסתירים;2.0;3.0009000000000006
